[INSERT], 156543, 2.0
[INSERT], 157695, 1.0
[INSERT], 157823, 3.0
[INSERT], 158335, 1.0
[INSERT], 158719, 4.0
[INSERT], 158847, 4.0
[INSERT], 158975, 1.0
[INSERT], 159359, 1.0
[INSERT], 159487, 1.0
[INSERT], 160127, 2.0
[INSERT], 160255, 3.0
[INSERT], 160383, 1.0
[INSERT], 160639, 1.0
[INSERT], 162815, 1.0
[INSERT], 163327, 1.0
[INSERT], 163711, 1.0
[INSERT], 164095, 1.0
[INSERT], 164351, 1.0
[INSERT], 165887, 3.0
[INSERT], 166143, 1.0
[INSERT], 166271, 1.0
[INSERT], 166399, 1.0
[INSERT], 166783, 1.0
[INSERT], 166911, 1.0
[INSERT], 167039, 1.0
[INSERT], 167295, 1.0
[INSERT], 167679, 1.0
[INSERT], 167935, 1.0
[INSERT], 168063, 1.0
[INSERT], 168191, 1.0
[INSERT], 168831, 1.0
[INSERT], 169599, 1.0
[INSERT], 170239, 2.0
[INSERT], 171007, 1.0
[INSERT], 171647, 1.0
[INSERT], 172415, 1.0
[INSERT], 174079, 2.0
[INSERT], 174207, 2.0
[INSERT], 174847, 1.0
[INSERT], 174975, 1.0
[INSERT], 175231, 1.0
[INSERT], 175359, 1.0
[INSERT], 175871, 1.0
[INSERT], 176127, 3.0
[INSERT], 176767, 1.0
[INSERT], 177791, 1.0
[INSERT], 178431, 1.0
[INSERT], 178687, 3.0
[INSERT], 179839, 1.0
[INSERT], 180223, 1.0
[INSERT], 183551, 1.0
[INSERT], 184191, 2.0
[INSERT], 184575, 2.0
[INSERT], 184831, 1.0
[INSERT], 186111, 1.0
[INSERT], 186751, 1.0
[INSERT], 187391, 1.0
[INSERT], 187775, 1.0
[INSERT], 187903, 1.0
[INSERT], 188287, 1.0
[INSERT], 188927, 1.0
[INSERT], 189951, 2.0
[INSERT], 191743, 1.0
[INSERT], 191871, 1.0
[INSERT], 192383, 2.0
[INSERT], 193663, 2.0
[INSERT], 195327, 1.0
[INSERT], 195839, 1.0
[INSERT], 196223, 1.0
[INSERT], 196479, 1.0
[INSERT], 196863, 1.0
[INSERT], 197375, 1.0
[INSERT], 199167, 1.0
[INSERT], 199295, 1.0
[INSERT], 199423, 2.0
[INSERT], 199551, 1.0
[INSERT], 199807, 1.0
[INSERT], 199935, 1.0
[INSERT], 200063, 1.0
[INSERT], 200831, 1.0
[INSERT], 201087, 3.0
[INSERT], 201727, 1.0
[INSERT], 203903, 2.0
[INSERT], 204159, 2.0
